Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1208,1159,1000,-13320965952000,0,0,0,0,303912946743000,290591980791000,0,0
1209,1968,1000,64129132809000,0,0,0,0,280772510886000,344901643695000,0,0
1210,2779,1000,71901346440000,0,0,0,0,264585135465000,336486481905000,0,0
1211,1811,1000,29743650531000,0,0,0,0,280657502874000,310401153405000,0,0
1212,2612,1000,56869944453000,0,0,0,0,245839422045000,302709366498000,0,0
1213,1637,1000,692698398000,0,0,0,0,279158928447000,279851626845000,0,0
1214,2433,1000,49040041029000,0,0,0,0,236178574338000,285218615367000,0,0
1215,1459,1000,4872737058000,0,0,0,0,249661101480000,254533838538000,0,0
1216,2261,1000,56462957040000,0,0,0,0,237962748492000,294425705532000,0,0
1217,1292,1000,-25215320382000,0,0,0,0,273000000000000,247784679618000,0,0
1218,2090,1000,77007716814000,0,0,0,0,242498245857000,319505962671000,0,0
1219,1119,1000,-58816344699000,0,0,0,0,298588118115000,239771773416000,0,0
1220,1918,1000,65305231068000,0,0,0,0,231000000000000,296305231068000,0,0
1221,2732,1000,73466503656000,0,0,0,0,203695733598000,277162237254000,0,0
1222,1759,1000,-8976072462000,0,0,0,0,256573895340000,247597822878000,0,0
1223,2573,1000,83602876686000,0,0,0,0,159036440787000,242639317473000,0,0
1224,1606,1000,15844956414000,0,0,0,0,198772220808000,214617177222000,0,0
1225,2419,1000,77879365557000,0,0,0,0,197418551211000,275297916768000,0,0
1226,1448,1000,-32322434802000,0,0,0,0,241746904287000,209424469485000,0,0
1227,2252,1000,53231285499000,0,0,0,0,243425179515000,296656465014000,0,0
1228,1283,1000,-83022673881000,0,0,0,0,279626303754000,196603629873000,0,0
1229,2099,1000,86749427100000,0,0,0,0,240850572900000,327600000000000,0,0
1230,1127,1000,-187866266637000,0,0,0,0,368138541960000,180272275323000,0,0
1231,1900,1000,52847595528000,0,0,0,0,302889318165000,355736913693000,0,0
1232,2679,1000,74016425238000,0,0,0,0,269904474651000,343920899889000,0,0
1233,1706,1000,15950516106000,0,0,0,0,294000000000000,309950516106000,0,0
1234,2516,1000,79928039205000,0,0,0,0,235598006427000,315526045632000,0,0
1235,1545,1000,42162705585000,0,0,0,0,239149710219000,281312415804000,0,0
1236,2343,1000,51222817548000,0,0,0,0,228386980395000,279609797943000,0,0
1237,1377,1000,3258519369000,0,0,0,0,239750029134000,243008548503000,0,0
1238,2180,1000,55880510826000,0,0,0,0,187128037677000,243008548503000,0,0
1239,1207,1000,-4555352067000,0,0,0,0,203538732831000,198983380764000,0,0
1240,2014,1000,52451910315000,0,0,0,0,173881672293000,226333582608000,0,0
1241,1046,1000,-45613521639000,0,0,0,0,198988738200000,153375216561000,0,0
1242,1862,1000,61269419610000,0,0,0,0,149827587252000,211097006862000,0,0
1243,2667,1000,60087564495000,0,0,0,0,157497497052000,217585061547000,0,0
1244,1698,1000,6773101671000,0,0,0,0,179644500735000,186417602406000,0,0
1245,2510,1000,55411970859000,0,0,0,0,136924576110000,192336546969000,0,0
1246,1541,1000,29868512940000,0,0,0,0,136054611987000,165923124927000,0,0
1247,2247,1000,36768649155000,0,0,0,0,131250000000000,168018649155000,0,0
1248,1265,1000,5055023568000,0,0,0,0,136027998204000,141083021772000,0,0
1249,2070,1000,49090405791000,0,0,0,0,132440794479000,181531200270000,0,0
1250,1097,1000,-19664967189000,0,0,0,0,153440967414000,133776000225000,0,0
1251,1895,1000,66881853360000,0,0,0,0,148050000000000,214931853360000,0,0
1252,2702,1000,48123357723000,0,0,0,0,173880904554000,222004262277000,0,0
1253,1733,1000,8434409214000,0,0,0,0,181185856719000,189620265933000,0,0
1254,2541,1000,48588233505000,0,0,0,0,154623969591000,203212203096000,0,0
1255,1568,1000,-16415378154000,0,0,0,0,194807987325000,178392609171000,0,0
1256,2376,1000,50931306216000,0,0,0,0,162071743239000,213003049455000,0,0
1257,1410,1000,-8590655178000,0,0,0,0,177400594014000,168809938836000,0,0
1258,2101,1000,35090229531000,0,0,0,0,175128612897000,210218842428000,0,0
1259,1131,1000,-42975179877000,0,0,0,0,197758850100000,154783670223000,0,0
1260,1908,1000,51013593687000,0,0,0,0,165254072088000,216267665775000,0,0
1261,2705,1000,53091164406000,0,0,0,0,160427866431000,213519030837000,0,0
1262,1736,1000,-19668300351000,0,0,0,0,208668300351000,189000000000000,0,0
1263,2541,1000,54271141785000,0,0,0,0,176433682803000,230704824588000,0,0
1264,1575,1000,-21752541867000,0,0,0,0,207265018086000,185512476219000,0,0
1265,2364,1000,71155565565000,0,0,0,0,217601120856000,288756686421000,0,0
1266,1392,1000,-133404264882000,0,0,0,0,311930071257000,178525806375000,0,0
1267,2185,1000,54354364323000,0,0,0,0,234394900908000,288749265231000,0,0
1268,1213,1000,-79605856239000,0,0,0,0,252000000000000,172394143761000,0,0
1269,1999,1000,47200591536000,0,0,0,0,208033759164000,255234350700000,0,0
1270,1032,1000,-78338513925000,0,0,0,0,209588513925000,131250000000000,0,0
1271,1361,1000,23983648836000,0,0,0,0,182175533757000,206159182593000,0,0
1272,1972,1000,48433346136000,0,0,0,0,153474408087000,201907754223000,0,0
1273,2706,1000,47840109639000,0,0,0,0,147839736135000,195679845774000,0,0
1274,1706,1000,173050725729000,0,0,0,0,nil,173050725729000,0,0
1275,2626,1000,43038541140000,0,0,0,0,143382768333000,186421309473000,0,0
1276,1626,1000,161817845490000,0,0,0,0,nil,161817845490000,0,0
1277,2154,1000,30454420626000,0,0,0,0,141181012203000,171635432829000,0,0
1278,1154,1000,149787738135000,0,0,0,0,nil,149787738135000,0,0
1279,1112,1000,781998000000,0,0,0,0,146860334565000,147642332565000,0,0
1280,2691,1000,62200352844000,0,0,0,0,147000000000000,209200352844000,0,0
1281,1732,1000,-24813901119000,0,0,0,0,198530377920000,173716476801000,0,0
1282,2467,1000,56332096275000,0,0,0,0,193716086151000,250048182426000,0,0
1283,1496,1000,-56502766530000,0,0,0,0,222830808816000,166328042286000,0,0
1284,2232,1000,51943927665000,0,0,0,0,183544561851000,235488489516000,0,0
1285,1263,1000,-44745143856000,0,0,0,0,204330244671000,159585100815000,0,0
1286,2000,1000,37867204788000,0,0,0,0,157745168700000,195612373488000,0,0
1287,1028,1000,-38659388817000,0,0,0,0,169909388817000,131250000000000,0,0
1288,1772,1000,54811297254000,0,0,0,0,146072397177000,200883694431000,0,0
1289,2512,1000,45161364339000,0,0,0,0,190620859191000,235782223530000,0,0
1290,1540,1000,-29933054109000,0,0,0,0,217888240983000,187955186874000,0,0
1291,2277,1000,47614948395000,0,0,0,0,196196662284000,243811610679000,0,0
1292,1305,1000,-49973786877000,0,0,0,0,224723102247000,174749315370000,0,0
1293,1905,1000,40565068383000,0,0,0,0,207949343385000,248514411768000,0,0
1294,2631,1000,72612136926000,0,0,0,0,221387863074000,294000000000000,0,0
1295,1659,1000,-43598222577000,0,0,0,0,272564177382000,228965954805000,0,0
1296,2381,1000,54110488782000,0,0,0,0,245021638239000,299132127021000,0,0
1297,1413,1000,-42508924857000,0,0,0,0,263451711180000,220942786323000,0,0
1298,2185,1000,68609989224000,0,0,0,0,251500577811000,320110567035000,0,0
1299,1211,1000,-125539476888000,0,0,0,0,298204273290000,172664796402000,0,0
1300,1968,1000,54150947193000,0,0,0,0,266407273986000,320558221179000,0,0
1301,2713,1000,78092936964000,0,0,0,0,247672672212000,325765609176000,0,0
1302,1747,1000,-52766005026000,0,0,0,0,345745998570000,292979993544000,0,0
1303,2493,1000,57932054943000,0,0,0,0,270351329073000,328283384016000,0,0
1304,1521,1000,-13727529459000,0,0,0,0,294000000000000,280272470541000,0,0
1305,2254,1000,55917533742000,0,0,0,0,255574403217000,311491936959000,0,0
1306,1286,1000,-124005770637000,0,0,0,0,384655706841000,260649936204000,0,0
1307,1877,1000,57618906219000,0,0,0,0,317610679575000,375229585794000,0,0
1308,2411,1000,61371946965000,0,0,0,0,294387285255000,355759232220000,0,0
1309,1446,1000,-484472688000,0,0,0,0,312052019538000,311567546850000,0,0
1310,2218,1000,62510475111000,0,0,0,0,328261315767000,390771790878000,0,0
1311,1246,1000,-115632238239000,0,0,0,0,371399841456000,255767603217000,0,0
1312,2011,1000,74221005474000,0,0,0,0,371399841456000,445620846930000,0,0
1313,1042,1000,-270662233464000,0,0,0,0,416827420338000,146165186874000,0,0
1314,1765,1000,61492305672000,0,0,0,0,358507694328000,420000000000000,0,0
1315,2518,1000,65013208533000,0,0,0,0,355556671974000,420569880507000,0,0
1316,1546,1000,40079408124000,0,0,0,0,360980834361000,401060242485000,0,0
1317,2304,1000,62625413025000,0,0,0,0,336000000000000,398625413025000,0,0
1318,1333,1000,559456905000,0,0,0,0,360421377456000,360980834361000,0,0
1319,2062,1000,54990769449000,0,0,0,0,330393545034000,385384314483000,0,0
1320,1092,1000,-21000000000000,0,0,0,0,357000000000000,336000000000000,0,0
1321,1293,1000,122759409885000,0,0,0,0,342580759374000,465340169259000,0,0
1322,2038,1000,93501081807000,0,0,0,0,498041104050000,591542185857000,0,0
1323,1069,1000,-218501812683000,0,0,0,0,553339804101000,334837991418000,0,0
1324,1818,1000,76691463156000,0,0,0,0,481365475353000,558056938509000,0,0
1325,2556,1000,129753792798000,0,0,0,0,393294091197000,523047883995000,0,0
1326,1588,1000,-6504139761000,0,0,0,0,450580431315000,444076291554000,0,0
1327,2282,1000,82038840135000,0,0,0,0,358530870936000,440569711071000,0,0
1328,1309,1000,-39348295728000,0,0,0,0,446645797332000,407297501604000,0,0
1329,2032,1000,84923968290000,0,0,0,0,321035261274000,405959229564000,0,0
1330,1060,1000,-106313251611000,0,0,0,0,436912596645000,330599345034000,0,0
1331,1792,1000,57411528363000,0,0,0,0,384863264310000,442274792673000,0,0
1332,2523,1000,88700748381000,0,0,0,0,336802087356000,425502835737000,0,0
1333,1552,1000,43342614126000,0,0,0,0,348231999822000,391574613948000,0,0
1334,2228,1000,55800110184000,0,0,0,0,327619568934000,383419679118000,0,0
1335,1265,1000,19074942285000,0,0,0,0,327262857537000,346337799822000,0,0
1336,1997,1000,56279562297000,0,0,0,0,285755861433000,342035423730000,0,0
1337,1026,1000,-155492758449000,0,0,0,0,286669126863000,131176368414000,0,0
1338,1599,1000,44175632928000,0,0,0,0,265918346799000,310093979727000,0,0
1339,2331,1000,60378928491000,0,0,0,0,259521969777000,319900898268000,0,0
1340,1358,1000,-39686206644000,0,0,0,0,324384026400000,284697819756000,0,0
1341,2090,1000,59946007128000,0,0,0,0,267065405733000,327011412861000,0,0
1342,1119,1000,-48051213378000,0,0,0,0,319827091857000,271775878479000,0,0
1343,1801,1000,49816964568000,0,0,0,0,280706283648000,330523248216000,0,0
1344,2538,1000,55412291319000,0,0,0,0,266863743195000,322276034514000,0,0
1345,1565,1000,4185322764000,0,0,0,0,286857925452000,291043248216000,0,0
1346,2298,1000,42689087910000,0,0,0,0,258173333670000,300862421580000,0,0
1347,1336,1000,-1375879281000,0,0,0,0,275164919841000,273789040560000,0,0
1348,2062,1000,44818094433000,0,0,0,0,229032402543000,273850496976000,0,0
1349,1092,1000,-7856481045000,0,0,0,0,244074623457000,236218142412000,0,0
1350,1894,1000,49384301568000,0,0,0,0,220080897750000,269465199318000,0,0
1351,2704,1000,63901707492000,0,0,0,0,201387997944000,265289705436000,0,0
1352,1735,1000,25104931782000,0,0,0,0,217563504396000,242668436178000,0,0
1353,2538,1000,52026187899000,0,0,0,0,186352516497000,238378704396000,0,0
1354,1569,1000,-14200127844000,0,0,0,0,231000000000000,216799872156000,0,0
1355,2310,1000,46710143991000,0,0,0,0,196881094011000,243591238002000,0,0
1356,1338,1000,-31757419869000,0,0,0,0,237528140535000,205770720666000,0,0
1357,2079,1000,44149252371000,0,0,0,0,201600000000000,245749252371000,0,0
1358,1108,1000,-19070690457000,0,0,0,0,217185856482000,198115166025000,0,0
1359,1821,1000,34725305622000,0,0,0,0,192837421665000,227562727287000,0,0
1360,2554,1000,69445755540000,0,0,0,0,204939231084000,274384986624000,0,0
1361,1582,1000,-134139381663000,0,0,0,0,349358835168000,215219453505000,0,0
1362,2325,1000,67186381017000,0,0,0,0,273791248311000,340977629328000,0,0
1363,1352,1000,-65783953116000,0,0,0,0,271865548311000,206081595195000,0,0
1364,2089,1000,65461630710000,0,0,0,0,248248365078000,313709995788000,0,0
1365,1117,1000,-86872798530000,0,0,0,0,282227927058000,195355128528000,0,0
1366,1853,1000,36303474984000,0,0,0,0,236696525016000,273000000000000,0,0
1367,2595,1000,62073795357000,0,0,0,0,202569046281000,264642841638000,0,0
1368,1624,1000,9536717610000,0,0,0,0,228044599440000,237581317050000,0,0
1369,2424,1000,67588369044000,0,0,0,0,217059127068000,284647496112000,0,0
1370,1455,1000,-5094646872000,0,0,0,0,233344276914000,228249630042000,0,0
1371,2266,1000,52996904499000,0,0,0,0,216837558000000,269834462499000,0,0
1372,1297,1000,2962994790000,0,0,0,0,218937558000000,221900552790000,0,0
1373,2113,1000,50975674743000,0,0,0,0,181339134627000,232314809370000,0,0
1374,1144,1000,-34838223000,0,0,0,0,190530247593000,190495409370000,0,0
1375,1947,1000,39843293385000,0,0,0,0,170180926125000,210024219510000,0,0
1376,2761,1000,58773604008000,0,0,0,0,161268417471000,220042021479000,0,0
1377,1789,1000,-10514174937000,0,0,0,0,201009584307000,190495409370000,0,0
1378,2601,1000,40488027489000,0,0,0,0,181012852461000,221500879950000,0,0
1379,1631,1000,5257580895000,0,0,0,0,183722829129000,188980410024000,0,0
1380,2446,1000,41054211618000,0,0,0,0,154826552349000,195880763967000,0,0
1381,1475,1000,-33441910320000,0,0,0,0,210000853545000,176558943225000,0,0
1382,2178,1000,35164522869000,0,0,0,0,157395530607000,192560053476000,0,0
1383,1215,1000,-10741531647000,0,0,0,0,173137393674000,162395862027000,0,0
1384,1896,1000,25460149428000,0,0,0,0,145788172446000,171248321874000,0,0
1385,2702,1000,34991932752000,0,0,0,0,137605117860000,172597050612000,0,0
1386,1731,1000,-25087259316000,0,0,0,0,179910976266000,154823716950000,0,0
1387,2536,1000,27455590428000,0,0,0,0,161010976266000,188466566694000,0,0
1388,1561,1000,-30650266857000,0,0,0,0,184204112295000,153553845438000,0,0
1389,2368,1000,32068054704000,0,0,0,0,150894957591000,182963012295000,0,0
1390,1399,1000,-6034947639000,0,0,0,0,157907062971000,151872115332000,0,0
1391,2182,1000,39750136671000,0,0,0,0,125920966563000,165671103234000,0,0
1392,1214,1000,-2390236737000,0,0,0,0,142594760007000,140204523270000,0,0
1393,2031,1000,33806242407000,0,0,0,0,123714090822000,157520333229000,0,0
1394,1059,1000,-38351871684000,0,0,0,0,163777042506000,125425170822000,0,0
1395,1875,1000,33578739327000,0,0,0,0,113421260673000,147000000000000,0,0
1396,2678,1000,24066376089000,0,0,0,0,122933623911000,147000000000000,0,0
1397,1707,1000,7798937076000,0,0,0,0,121542826734000,129341763810000,0,0
1398,2509,1000,24268829382000,0,0,0,0,110811292074000,135080121456000,0,0
1399,1538,1000,13417442787000,0,0,0,0,110781707274000,124199150061000,0,0
1400,2351,1000,28774869522000,0,0,0,0,107651444964000,136426314486000,0,0
1401,1383,1000,-2217754434000,0,0,0,0,120642728430000,118424973996000,0,0
1402,2196,1000,25844598528000,0,0,0,0,104323813650000,130168412178000,0,0
1403,1227,1000,412404909000,0,0,0,0,111498378726000,111910783635000,0,0
1404,1910,1000,27975186729000,0,0,0,0,101158815513000,129134002242000,0,0
1405,2719,1000,31758034980000,0,0,0,0,109605374151000,141363409131000,0,0
1406,1749,1000,-37441653543000,0,0,0,0,152997119142000,115555465599000,0,0
1407,2548,1000,32453928108000,0,0,0,0,110538256374000,142992184482000,0,0
1408,1585,1000,-9146419107000,0,0,0,0,121515489984000,112369070877000,0,0
1409,2249,1000,24120398064000,0,0,0,0,100583515452000,124703913516000,0,0
1410,1275,1000,-9608319840000,0,0,0,0,117750953418000,108142633578000,0,0
1411,1965,1000,25054974000000,0,0,0,0,100945026000000,126000000000000,0,0
1412,2678,1000,24507567546000,0,0,0,0,107845408419000,132352975965000,0,0
1413,1709,1000,-908622435000,0,0,0,0,114795180465000,113886558030000,0,0
1414,2458,1000,23693790519000,0,0,0,0,106273924785000,129967715304000,0,0
1415,1491,1000,-2572325742000,0,0,0,0,113608395474000,111036069732000,0,0
1416,2225,1000,29086922025000,0,0,0,0,101087826000000,130174748025000,0,0
1417,1255,1000,-17501119671000,0,0,0,0,123924933321000,106423813650000,0,0
1418,1976,1000,28420405419000,0,0,0,0,102282538176000,130702943595000,0,0
1419,1005,1000,-50639374401000,0,0,0,0,102282538176000,51643163775000,0,0
1420,1811,1000,25443970419000,0,0,0,0,108797253327000,134241223746000,0,0
1421,2618,1000,35300623434836,0,0,0,0,109769519781292,145070143216128,0,0
1422,1649,1000,-4581638943000,0,0,0,0,123426957255000,118845318312000,0,0
1423,2428,1000,42282713004000,0,0,0,0,105303895053000,147586608057000,0,0
1424,1458,1000,-31254085926000,0,0,0,0,147000000000000,115745914074000,0,0
1425,2263,1000,30117676827000,0,0,0,0,127094850897000,157212527724000,0,0
1426,1293,1000,-24829926534000,0,0,0,0,139798726494000,114968799960000,0,0
1427,2103,1000,27885335856000,0,0,0,0,124464372165000,152349708021000,0,0
1428,1131,1000,-37793884107000,0,0,0,0,149713364745000,111919480638000,0,0
1429,1937,1000,41552202552000,0,0,0,0,113942228778000,155494431330000,0,0
1430,2751,1000,40934292021000,0,0,0,0,113245912731000,154180204752000,0,0
1431,1784,1000,-9115599087000,0,0,0,0,145827856083000,136712256996000,0,0
1432,2596,1000,43824735528000,0,0,0,0,105543734982000,149368470510000,0,0
1433,1626,1000,1026510345000,0,0,0,0,127409183538000,128435693883000,0,0
1434,2403,1000,42143981103000,0,0,0,0,106516018014000,148659999117000,0,0
1435,1434,1000,4654400415000,0,0,0,0,116939410224000,121593810639000,0,0
1436,2240,1000,32242091952000,0,0,0,0,105000000000000,137242091952000,0,0
1437,1270,1000,-13185096645000,0,0,0,0,125574396087000,112389299442000,0,0
1438,2076,1000,28856135931000,0,0,0,0,108559287270000,137415423201000,0,0
1439,1109,1000,-6711139302000,0,0,0,0,115508392629000,108797253327000,0,0
1440,1918,1000,29445732771000,0,0,0,0,102988651080000,132434383851000,0,0
1441,2711,1000,30947310975000,0,0,0,0,100337162184000,131284473159000,0,0
1442,1741,1000,-10086669600000,0,0,0,0,123326442834000,113239773234000,0,0
1443,2184,1000,33489586368000,0,0,0,0,91036817739000,124526404107000,0,0
1444,1184,1000,104356206192000,0,0,0,0,nil,104356206192000,0,0
1445,1234,1000,5856706905000,0,0,0,0,97948812633000,103805519538000,0,0
1446,1441,1000,17523005157000,0,0,0,0,87476994843000,105000000000000,0,0
1447,2159,1000,28397096280000,0,0,0,0,92556942996000,120954039276000,0,0
1448,1203,1000,8212188810000,0,0,0,0,90899041338000,99111230148000,0,0
1449,1941,1000,25529392623000,0,0,0,0,88609160178000,114138552801000,0,0
1450,2707,1000,42395095176000,0,0,0,0,88822436304000,131217531480000,0,0
1451,1738,1000,7743528408000,0,0,0,0,90248434563000,97991962971000,0,0
1452,2540,1000,33318236826000,0,0,0,0,86262918315000,119581155141000,0,0
1453,1576,1000,-3731259756000,0,0,0,0,98663336163000,94932076407000,0,0
1454,2221,1000,25105808721000,0,0,0,0,88683897876000,113789706597000,0,0
1455,1251,1000,-8506345995000,0,0,0,0,100631767950000,92125421955000,0,0
1456,2053,1000,28610771259000,0,0,0,0,91229942076000,119840713335000,0,0
1457,1083,1000,-14682423021000,0,0,0,0,104352423021000,89670000000000,0,0
1458,1894,1000,41855100000000,0,0,0,0,92912515269000,134767615269000,0,0
1459,2693,1000,32583100452000,0,0,0,0,91334642658000,123917743110000,0,0
1460,1730,1000,-1669741689000,0,0,0,0,103387965051000,101718223362000,0,0
1461,2523,1000,39704825076000,0,0,0,0,80191259295000,119896084371000,0,0
1462,1550,1000,-11945224116000,0,0,0,0,108220403844000,96275179728000,0,0
