Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1465,832,832,-51894864000,0,0,0,0,234056385192000,234004490328000,0,0
1466,835,835,138180000000,0,0,0,0,226208228337000,226346408337000,0,0
1467,838,839,-129360000000,0,0,0,0,193454536170000,193325176170000,0,0
1468,846,846,-2339577849000,0,0,0,0,187128037677000,184788459828000,0,0
1469,852,852,-242937849000,0,0,0,0,185166217677000,184923279828000,0,0
1470,291,291,0,0,0,0,0,197996498658000,197996498658000,0,0
1471,804,804,0,0,0,0,0,168000000000000,168000000000000,0,0
1472,836,836,165816000000,0,0,0,0,165721989384000,165887805384000,0,0
1473,818,818,-138180000000,0,0,0,0,149827587252000,149689407252000,0,0
1474,829,829,-138180000000,0,0,0,0,159448129197000,159309949197000,0,0
1475,818,818,0,0,0,0,0,176983241547000,176983241547000,0,0
1476,822,822,0,0,0,0,0,157497497052000,157497497052000,0,0
1477,823,823,210000000000,0,0,0,0,146144423775000,146354423775000,0,0
1478,826,826,0,0,0,0,0,131250000000000,131250000000000,0,0
1479,811,811,-601573602000,0,0,0,0,131250000000000,130648426398000,0,0
1480,815,815,-975921513000,0,0,0,0,132440794479000,131464872966000,0,0
1481,837,837,-14700000000,0,0,0,0,135849648963000,135834948963000,0,0
1482,831,831,-9856840581000,0,0,0,0,143269208712000,133412368131000,0,0
1483,213,213,-240061164000,0,0,0,0,148050000000000,147809938836000,0,0
1484,795,796,-1050000000000,0,0,0,0,171301490808000,170251490808000,0,0
1485,842,842,26184648000,0,0,0,0,169434275892000,169460460540000,0,0
1486,830,830,-10435857600000,0,0,0,0,190374406971000,179938549371000,0,0
1487,831,831,0,0,0,0,0,173880904554000,173880904554000,0,0
1488,814,814,0,0,0,0,0,155075831547000,155075831547000,0,0
1489,842,842,110425854000,0,0,0,0,154623969591000,154734395445000,0,0
1490,820,820,-24402000000,0,0,0,0,179959092327000,179934690327000,0,0
1491,827,827,-5928256761000,0,0,0,0,168000000000000,162071743239000,0,0
1492,834,834,-9180927000,0,0,0,0,162071743239000,162062562312000,0,0
1493,124,124,-2358347208000,0,0,0,0,186433295013000,184074947805000,0,0
1494,779,779,-2421638037000,0,0,0,0,175128612897000,172706974860000,0,0
1495,825,825,0,0,0,0,0,186415887798000,186415887798000,0,0
1496,808,808,-151998000000,0,0,0,0,185483111940000,185331113940000,0,0
1497,838,838,-151998000000,0,0,0,0,160427866431000,160275868431000,0,0
1498,836,836,0,0,0,0,0,172951876104000,172951876104000,0,0
1499,832,832,-2493184302000,0,0,0,0,172302563328000,169809379026000,0,0
1500,804,804,-53802000000,0,0,0,0,176433682803000,176379880803000,0,0
1501,842,843,-1040724783000,0,0,0,0,180007145178000,178966420395000,0,0
1502,841,841,117038460000,0,0,0,0,217601120856000,217718159316000,0,0
1503,751,751,227997000000,0,0,0,0,228492527613000,228720524613000,0,0
1504,828,828,0,0,0,0,0,242410872774000,242410872774000,0,0
1505,429,429,0,0,0,0,0,234394900908000,234394900908000,0,0
1506,529,529,-151998000000,0,0,0,0,242577688563000,242425690563000,0,0
1507,777,777,-1176213381000,0,0,0,0,228644525613000,227468312232000,0,0
1508,847,850,-7102884684000,0,0,0,0,213188641848000,206085757164000,0,0
1509,843,843,268610853000,0,0,0,0,196947859227000,197216470080000,0,0
1510,822,822,-45809001000,0,0,0,0,182175533757000,182129724756000,0,0
1511,830,831,-303996000000,0,0,0,0,172267545828000,171963549828000,0,0
1512,845,846,-865200000000,0,0,0,0,153474408087000,152609208087000,0,0
1513,841,842,-3071949846000,0,0,0,0,152067917925000,148995968079000,0,0
1514,530,530,-2100000000000,0,0,0,0,151247966079000,149147966079000,0,0
1515,336,336,-630206955000,0,0,0,0,147839736135000,147209529180000,0,0
1516,707,707,-2099999979000,0,0,0,0,144584480943000,142484480964000,0,0
1517,822,822,-2100000000000,0,0,0,0,143382768333000,141282768333000,0,0
1518,844,844,-728088564000,0,0,0,0,151468658082000,150740569518000,0,0
1519,847,849,-294000000000,0,0,0,0,141181012203000,140887012203000,0,0
1520,826,826,-1274574000000,0,0,0,0,146860334565000,145585760565000,0,0
1521,811,811,-630000000000,0,0,0,0,150543927807000,149913927807000,0,0
1522,840,840,-109652382000,0,0,0,0,148595925807000,148486273425000,0,0
1523,841,841,-492139116000,0,0,0,0,147000000000000,146507860884000,0,0
1524,850,850,-85508325000,0,0,0,0,154134130080000,154048621755000,0,0
1525,612,612,-184800000000,0,0,0,0,193716086151000,193531286151000,0,0
1526,771,771,-778870239000,0,0,0,0,228495160887000,227716290648000,0,0
1527,844,844,0,0,0,0,0,189821252859000,189821252859000,0,0
1528,844,844,-5580565116000,0,0,0,0,193857298551000,188276733435000,0,0
1529,832,832,2310000000,0,0,0,0,166905460260000,166907770260000,0,0
1530,841,841,0,0,0,0,0,162469632717000,162469632717000,0,0
1531,803,803,-60799200000,0,0,0,0,157745168700000,157684369500000,0,0
1532,845,845,0,0,0,0,0,146072397177000,146072397177000,0,0
1533,838,839,0,0,0,0,0,179105849601000,179105849601000,0,0
1534,847,847,-1194501000000,0,0,0,0,190620859191000,189426358191000,0,0
1535,830,830,0,0,0,0,0,207540142908000,207540142908000,0,0
1536,815,815,0,0,0,0,0,204129294054000,204129294054000,0,0
1537,850,850,210000000000,0,0,0,0,196196662284000,196406662284000,0,0
1538,813,813,-891027186000,0,0,0,0,216901395690000,216010368504000,0,0
1539,833,833,-211680000000,0,0,0,0,207949343385000,207737663385000,0,0
1540,833,833,0,0,0,0,0,225345015000000,225345015000000,0,0
1541,739,739,-1890000000000,0,0,0,0,256554313869000,254664313869000,0,0
1542,839,839,-563714802000,0,0,0,0,259557677442000,258993962640000,0,0
1543,515,515,-232880592000,0,0,0,0,253626314403000,253393433811000,0,0
1544,408,408,176400000000,0,0,0,0,245021638239000,245198038239000,0,0
1545,788,788,-107333373000,0,0,0,0,256137851403000,256030518030000,0,0
1546,765,765,-193200000000,0,0,0,0,282464805798000,282271605798000,0,0
1547,796,796,1869000000000,0,0,0,0,274966778667000,276835778667000,0,0
1548,155,155,-386400000000,0,0,0,0,275353178667000,274966778667000,0,0
1549,805,806,1659000000000,0,0,0,0,266407273986000,268066273986000,0,0
1550,804,805,-4579878807000,0,0,0,0,247672672212000,243092793405000,0,0
1551,835,835,25787704761000,0,0,0,0,247672672212000,273460376973000,0,0
1552,784,784,0,0,0,0,0,289912999026000,289912999026000,0,0
1553,811,811,-51240000000,0,0,0,0,280726973268000,280675733268000,0,0
1554,827,827,0,0,0,0,0,270351329073000,270351329073000,0,0
1555,828,828,-193200000000,0,0,0,0,255574403217000,255381203217000,0,0
1556,810,810,96600000000,0,0,0,0,271534064970000,271630664970000,0,0
1557,834,834,193200000000,0,0,0,0,333676692615000,333869892615000,0,0
1558,599,600,-193200000000,0,0,0,0,311760746850000,311567546850000,0,0
1559,818,819,-651000000000,0,0,0,0,294387285255000,293736285255000,0,0
1560,845,845,-333930996000,0,0,0,0,300679821540000,300345890544000,0,0
1561,854,854,-2985208149000,0,0,0,0,328261315767000,325276107618000,0,0
1562,836,837,-488241180000,0,0,0,0,349736997099000,349248755919000,0,0
1563,844,844,208869381000,0,0,0,0,371399841456000,371608710837000,0,0
1564,827,827,-1810200000000,0,0,0,0,398279224581000,396469024581000,0,0
1565,821,821,210000000000,0,0,0,0,358507694328000,358717694328000,0,0
1566,851,851,-130571910000,0,0,0,0,379831466238000,379700894328000,0,0
1567,836,836,-284684631000,0,0,0,0,399889472619000,399604787988000,0,0
1568,836,836,-1260000000000,0,0,0,0,355556671974000,354296671974000,0,0
1569,830,831,-205800000000,0,0,0,0,359354883972000,359149083972000,0,0
1570,367,367,0,0,0,0,0,352124961846000,352124961846000,0,0
1571,393,394,205800000000,0,0,0,0,342793468899000,342999268899000,0,0
1572,818,819,-1079615985000,0,0,0,0,336000000000000,334920384015000,0,0
1573,838,838,0,0,0,0,0,332968991418000,332968991418000,0,0
1574,847,847,0,0,0,0,0,330393545034000,330393545034000,0,0
1575,840,840,-573300000000,0,0,0,0,437279689581000,436706389581000,0,0
1576,821,821,-5647962957000,0,0,0,0,528996945939000,523348982982000,0,0
1577,836,836,-4752307203000,0,0,0,0,498041104050000,493288796847000,0,0
1578,844,844,0,0,0,0,0,512928162453000,512928162453000,0,0
1579,848,848,205800000000,0,0,0,0,483530083995000,483735883995000,0,0
1580,848,849,-205800000000,0,0,0,0,413579180952000,413373380952000,0,0
1581,368,368,123480000000,0,0,0,0,409166035551000,409289515551000,0,0
1582,813,813,23955120000,0,0,0,0,393294091197000,393318046317000,0,0
1583,846,846,0,0,0,0,0,393318046317000,393318046317000,0,0
1584,560,560,-535221729000,0,0,0,0,367141623282000,366606401553000,0,0
1585,825,825,-375556167000,0,0,0,0,355958530179000,355582974012000,0,0
1586,852,852,-205800000000,0,0,0,0,321035261274000,320829461274000,0,0
1587,849,849,-513273180000,0,0,0,0,384863264310000,384349991130000,0,0
1588,819,819,-510667920000,0,0,0,0,388145773449000,387635105529000,0,0
1589,761,761,0,0,0,0,0,396918025434000,396918025434000,0,0
1590,827,827,102900000000,0,0,0,0,345001107381000,345104007381000,0,0
1591,605,605,205800000000,0,0,0,0,336802087356000,337007887356000,0,0
1592,344,344,0,0,0,0,0,337007887356000,337007887356000,0,0
1593,826,826,-203700000000,0,0,0,0,334848290406000,334644590406000,0,0
1594,836,836,-18227633067000,0,0,0,0,315000000000000,296772366933000,0,0
1595,829,829,0,0,0,0,0,293117850060000,293117850060000,0,0
1596,832,832,-5619832386000,0,0,0,0,273000000000000,267380167614000,0,0
1597,828,829,-2100000000000,0,0,0,0,265918346799000,263818346799000,0,0
1598,814,814,-386400000000,0,0,0,0,259521969777000,259135569777000,0,0
1599,817,818,-2100000000,0,0,0,0,276999213855000,276997113855000,0,0
1600,839,840,189000000000,0,0,0,0,279758832465000,279947832465000,0,0
1601,838,838,-6157416699000,0,0,0,0,284331377022000,278173960323000,0,0
1602,347,347,-723872142000,0,0,0,0,279095232465000,278371360323000,0,0
1603,403,403,-1470000000000,0,0,0,0,267065405733000,265595405733000,0,0
1604,814,814,0,0,0,0,0,280706283648000,280706283648000,0,0
1605,839,839,0,0,0,0,0,288946471002000,288946471002000,0,0
1606,834,834,-420000000000,0,0,0,0,268454236659000,268034236659000,0,0
1607,821,822,0,0,0,0,0,268231636659000,268231636659000,0,0
1608,805,805,0,0,0,0,0,261113986833000,261113986833000,0,0
1609,820,820,0,0,0,0,0,258173333670000,258173333670000,0,0
1610,822,823,21000000000,0,0,0,0,236132042412000,236153042412000,0,0
1611,816,816,0,0,0,0,0,229032402543000,229032402543000,0,0
1612,819,819,-193200000000,0,0,0,0,223277142858000,223083942858000,0,0
1613,824,824,39120186000,0,0,0,0,220080897750000,220120017936000,0,0
1614,827,827,0,0,0,0,0,236290340937000,236290340937000,0,0
1615,829,829,181608000000,0,0,0,0,220012175586000,220193783586000,0,0
1616,797,797,-1648869096000,0,0,0,0,201387997944000,199739128848000,0,0
1617,831,831,-9021512031000,0,0,0,0,195374028528000,186352516497000,0,0
1618,836,836,142878120000,0,0,0,0,186352516497000,186495394617000,0,0
1619,515,515,-163800000000,0,0,0,0,206940262830000,206776462830000,0,0
1620,394,395,-2049438951000,0,0,0,0,210000000000000,207950561049000,0,0
1621,818,819,-25200000000,0,0,0,0,196881094011000,196855894011000,0,0
1622,826,826,-176400000000,0,0,0,0,209066648322000,208890248322000,0,0
1623,795,795,-39300114000,0,0,0,0,201600000000000,201560699886000,0,0
1624,813,813,-2276400000000,0,0,0,0,200234792772000,197958392772000,0,0
1625,828,828,-5553716301000,0,0,0,0,192837421665000,187283705364000,0,0
1626,816,816,-348600000000,0,0,0,0,198727191537000,198378591537000,0,0
1627,782,782,122010000000,0,0,0,0,214180157814000,214302167814000,0,0
1628,796,796,-539700000000,0,0,0,0,238794802596000,238255102596000,0,0
1629,365,370,-34860000000,0,0,0,0,298209973257000,298175113257000,0,0
1630,513,513,0,0,0,0,0,293006715456000,293006715456000,0,0
1631,809,809,514205328000,0,0,0,0,269591248311000,270105453639000,0,0
1632,750,750,-210000000000,0,0,0,0,271919995788000,271709995788000,0,0
1633,822,822,0,0,0,0,0,248248365078000,248248365078000,0,0
1634,821,821,-2100000000,0,0,0,0,237737324937000,237735224937000,0,0
1635,825,825,-2100000000000,0,0,0,0,236696525016000,234596525016000,0,0
1636,805,806,391997340000,0,0,0,0,214139645139000,214531642479000,0,0
1637,792,792,132300000000,0,0,0,0,202569046281000,202701346281000,0,0
1638,780,781,75600000000,0,0,0,0,217059127068000,217134727068000,0,0
1639,404,404,-180600000000,0,0,0,0,256175460177000,255994860177000,0,0
1640,569,569,0,0,0,0,0,249317416320000,249317416320000,0,0
1641,813,814,-180600000000,0,0,0,0,231698858307000,231518258307000,0,0
1642,830,831,-3151659294000,0,0,0,0,238263983958000,235112324664000,0,0
1643,830,830,180600000000,0,0,0,0,216837558000000,217018158000000,0,0
1644,821,821,-11034679404000,0,0,0,0,192193214031000,181158534627000,0,0
1645,741,741,-180600000000,0,0,0,0,181339134627000,181158534627000,0,0
1646,819,819,-688800000000,0,0,0,0,170180926125000,169492126125000,0,0
1647,824,824,-172200000000,0,0,0,0,173524491945000,173352291945000,0,0
1648,826,826,-220500000000,0,0,0,0,161268417471000,161047917471000,0,0
1649,824,824,161700000000,0,0,0,0,177411770277000,177573470277000,0,0
1650,829,829,-1513740879000,0,0,0,0,193916121882000,192402381003000,0,0
1651,797,798,0,0,0,0,0,189018210024000,189018210024000,0,0
1652,818,818,-2718205791000,0,0,0,0,168353960691000,165635754900000,0,0
1653,829,830,0,0,0,0,0,154826552349000,154826552349000,0,0
1654,654,654,-112868175000,0,0,0,0,168112779282000,167999911107000,0,0
1655,486,486,0,0,0,0,0,160499661420000,160499661420000,0,0
1656,779,779,-882000000000,0,0,0,0,160457889333000,159575889333000,0,0
1657,807,808,-947841111000,0,0,0,0,151507894587000,150560053476000,0,0
1658,824,824,-952589526000,0,0,0,0,145788172446000,144835582920000,0,0
1659,812,812,259725350664,0,0,0,0,151506454554000,151766179904664,0,0
1660,816,816,-479251101000,0,0,0,0,147721328307000,147242077206000,0,0
1661,822,823,0,0,0,0,0,137605117860000,137605117860000,0,0
1662,829,829,-167790000000,0,0,0,0,162555165297000,162387375297000,0,0
1663,820,821,-50400000000,0,0,0,0,164986475556000,164936075556000,0,0
1664,824,825,-157920000000,0,0,0,0,150894957591000,150737037591000,0,0
1665,817,817,25267200000,0,0,0,0,153376518792000,153401785992000,0,0
1666,651,651,-1890000000000,0,0,0,0,149101669668000,147211669668000,0,0
1667,827,827,-203700000000,0,0,0,0,125920966563000,125717266563000,0,0
1668,464,464,-4569350226000,0,0,0,0,135702053004000,131132702778000,0,0
1669,797,798,-157920000000,0,0,0,0,129002664588000,128844744588000,0,0
1670,830,830,157920000000,0,0,0,0,132309786840000,132467706840000,0,0
1671,835,836,-157920000000,0,0,0,0,123714090822000,123556170822000,0,0
1672,822,822,0,0,0,0,0,115438517460000,115438517460000,0,0
1673,810,810,-207900000000,0,0,0,0,113421260673000,113213360673000,0,0
1674,831,831,125209287000,0,0,0,0,124581466422000,124706675709000,0,0
1675,840,840,-33600000000,0,0,0,0,121542826734000,121509226734000,0,0
1676,839,839,-117600000000,0,0,0,0,117075360360000,116957760360000,0,0
1677,839,839,-2100000000000,0,0,0,0,113604013509000,111504013509000,0,0
1678,839,839,0,0,0,0,0,107651444964000,107651444964000,0,0
1679,837,837,0,0,0,0,0,112435634871000,112435634871000,0,0
1680,846,846,-144900000000,0,0,0,0,114239254521000,114094354521000,0,0
1681,841,841,-144900000000,0,0,0,0,112413466620000,112268566620000,0,0
1682,849,849,0,0,0,0,0,104323813650000,104323813650000,0,0
1683,447,447,-724500000000,0,0,0,0,108151463112000,107426963112000,0,0
1684,498,498,21000000,0,0,0,0,101158815513000,101158836513000,0,0
1685,332,333,0,0,0,0,0,109907134533000,109907134533000,0,0
1686,810,810,0,0,0,0,0,111160666995000,111160666995000,0,0
1687,829,830,-1462740573000,0,0,0,0,109605374151000,108142633578000,0,0
1688,825,826,185216577000,0,0,0,0,115258208058000,115443424635000,0,0
1689,818,818,0,0,0,0,0,110538256374000,110538256374000,0,0
1690,818,818,0,0,0,0,0,101954620173000,101954620173000,0,0
1691,816,817,84210000000,0,0,0,0,110728081338000,110812291338000,0,0
1692,808,808,0,0,0,0,0,100583515452000,100583515452000,0,0
1693,811,811,0,0,0,0,0,100945026000000,100945026000000,0,0
1694,824,824,-142800000000,0,0,0,0,104783437416000,104640637416000,0,0
1695,809,809,-1202288493000,0,0,0,0,112527118326000,111324829833000,0,0
1696,818,818,0,0,0,0,0,110418780507000,110418780507000,0,0
1697,826,826,1134038031000,0,0,0,0,106273924785000,107407962816000,0,0
1698,828,828,-140700000000,0,0,0,0,108655578507000,108514878507000,0,0
1699,809,809,-249202317000,0,0,0,0,101087826000000,100838623683000,0,0
1700,842,842,-1470000000000,0,0,0,0,108021059055000,106551059055000,0,0
1701,836,836,0,0,0,0,0,108429039705000,108429039705000,0,0
1702,450,451,-408807168000,0,0,0,0,111510000000000,111101192832000,0,0
1703,814,814,-210000000000,0,0,0,0,102282538176000,102072538176000,0,0
1704,828,828,-201600000000,0,0,0,0,108856053327000,108654453327000,0,0
1705,817,818,-142800000000,0,0,0,0,108797253327000,108654453327000,0,0
1706,795,796,253229907000,0,0,0,0,115019574852000,115272804759000,0,0
1707,810,810,-10001279799000,0,0,0,0,115162374852000,105161095053000,0,0
1708,727,727,-142800000000,0,0,0,0,105303895053000,105161095053000,0,0
1709,802,802,0,0,0,0,0,126337173270000,126337173270000,0,0
1710,773,773,-316868244000,0,0,0,0,125980726011000,125663857767000,0,0
1711,812,812,-308700000000,0,0,0,0,127094850897000,126786150897000,0,0
1712,813,813,-6044090367000,0,0,0,0,139166161218000,133122070851000,0,0
1713,792,792,0,0,0,0,0,130890132891000,130890132891000,0,0
1714,817,817,-142800000000,0,0,0,0,124464372165000,124321572165000,0,0
1715,825,825,-2100000000000,0,0,0,0,113942228778000,111842228778000,0,0
1716,828,828,-1050000000000,0,0,0,0,132755293986000,131705293986000,0,0
1717,830,830,-2100000000,0,0,0,0,123900315735000,123898215735000,0,0
1718,410,411,44100000000,0,0,0,0,113273212731000,113317312731000,0,0
1719,522,523,-4320587460000,0,0,0,0,113245912731000,108925325271000,0,0
1720,786,787,-201600000000,0,0,0,0,125688833466000,125487233466000,0,0
1721,812,812,-2100000000000,0,0,0,0,105543734982000,103443734982000,0,0
1722,810,810,-142800000000,0,0,0,0,122597863941000,122455063941000,0,0
1723,805,805,-130200000000,0,0,0,0,106516018014000,106385818014000,0,0
1724,788,788,-117600000000,0,0,0,0,114299647560000,114182047560000,0,0
1725,806,806,61021422000,0,0,0,0,108412196592000,108473218014000,0,0
1726,818,818,-508260228000,0,0,0,0,105000000000000,104491739772000,0,0
1727,814,814,-193452000000,0,0,0,0,108611346081000,108417894081000,0,0
1728,799,800,-142800000000,0,0,0,0,112418373312000,112275573312000,0,0
1729,814,814,0,0,0,0,0,103657469538000,103657469538000,0,0
1730,752,752,1659000000000,0,0,0,0,102988651080000,104647651080000,0,0
1731,814,814,0,0,0,0,0,101179023519000,101179023519000,0,0
1732,822,822,0,0,0,0,0,101479269444000,101479269444000,0,0
1733,753,753,-197400000000,0,0,0,0,100337162184000,100139762184000,0,0
1734,199,199,153300000000,0,0,0,0,109640262648000,109793562648000,0,0
1735,641,641,735000000000,0,0,0,0,91036817739000,91771817739000,0,0
1736,814,815,0,0,0,0,0,99732122007000,99732122007000,0,0
1737,749,749,-155154027000,0,0,0,0,97948812633000,97793658606000,0,0
1738,809,810,0,0,0,0,0,87476994843000,87476994843000,0,0
1739,817,817,810876801000,0,0,0,0,95827552674000,96638429475000,0,0
1740,813,813,-140700000000,0,0,0,0,95968252674000,95827552674000,0,0
1741,819,819,0,0,0,0,0,90899041338000,90899041338000,0,0
1742,817,818,-502891977000,0,0,0,0,88609160178000,88106268201000,0,0
1743,819,819,-266662830000,0,0,0,0,91694217342000,91427554512000,0,0
